url_path,views_total,views_unique
/idaholab/CIEBAT,15,11
/idaholab/CIEBAT/tree/main,12,9
/idaholab/CIEBAT/blob/main/LICENSE,5,2
/idaholab/CIEBAT/blob/main/CIEBAT.xltm,2,2
/idaholab/CIEBAT/watchers,2,2
/idaholab/CIEBAT/blob/main/NOTICE.txt,2,1
/idaholab/CIEBAT/blob/main/README.md,1,1
/idaholab/CIEBAT/branches,1,1
/idaholab/CIEBAT/pulls,1,1
