time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-05 00:00:00+00:00,1.0,1.0,,
2023-03-08 00:00:00+00:00,,,8.0,1.0
2023-03-09 00:00:00+00:00,,,2.0,1.0
2023-03-14 00:00:00+00:00,,,5.0,1.0
2023-03-16 00:00:00+00:00,2.0,1.0,,
2023-03-17 00:00:00+00:00,,,1.0,1.0
