time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-16 00:00:00+00:00,1,1,0,0
2021-09-04 00:00:00+00:00,1,1,0,0
2021-10-01 00:00:00+00:00,1,1,0,0
2021-10-17 00:00:00+00:00,1,1,0,0
2021-10-21 00:00:00+00:00,5,1,0,0
2021-11-11 00:00:00+00:00,1,1,0,0
2022-01-20 00:00:00+00:00,1,1,0,0
2022-01-25 00:00:00+00:00,2,2,0,0
2022-01-30 00:00:00+00:00,1,1,0,0
2022-03-16 00:00:00+00:00,1,1,0,0
2022-03-26 00:00:00+00:00,1,1,0,0
2022-04-05 00:00:00+00:00,0,0,1,1
2022-04-27 00:00:00+00:00,2,1,0,0
